
10900	Obj: 0.1428,	F: 0.3752,	Cf: 0.4447,	ValObj: 0.1500,	VaF: 0.3847,	ate_train: 1.2890,	ate_test: 1.2942	pehe_train: 1.4308,	pehe_test: 1.4325,	ate_ood: 1.3678,	pehe_ood: 1.9958
11000	Obj: 0.1428,	F: 0.3752,	Cf: 0.4458,	ValObj: 0.1502,	VaF: 0.3849,	ate_train: 1.2778,	ate_test: 1.2829	pehe_train: 1.4183,	pehe_test: 1.4199,	ate_ood: 1.3664,	pehe_ood: 2.0048
11100	Obj: 0.1425,	F: 0.3748,	Cf: 0.4471,	ValObj: 0.1498,	VaF: 0.3844,	ate_train: 1.2994,	ate_test: 1.3045	pehe_train: 1.4346,	pehe_test: 1.4360,	ate_ood: 1.3896,	pehe_ood: 2.0181
11200	Obj: 0.1428,	F: 0.3753,	Cf: 0.4477,	ValObj: 0.1500,	VaF: 0.3846,	ate_train: 1.3034,	ate_test: 1.3080	pehe_train: 1.4472,	pehe_test: 1.4493,	ate_ood: 1.4158,	pehe_ood: 2.0459
11300	Obj: 0.1425,	F: 0.3748,	Cf: 0.4515,	ValObj: 0.1496,	VaF: 0.3841,	ate_train: 1.3052,	ate_test: 1.3103	pehe_train: 1.4605,	pehe_test: 1.4626,	ate_ood: 1.3637,	pehe_ood: 1.9965
11400	Obj: 0.1427,	F: 0.3750,	Cf: 0.4436,	ValObj: 0.1500,	VaF: 0.3846,	ate_train: 1.2842,	ate_test: 1.2893	pehe_train: 1.4105,	pehe_test: 1.4118,	ate_ood: 1.4409,	pehe_ood: 2.1159
11500	Obj: 0.1425,	F: 0.3748,	Cf: 0.4499,	ValObj: 0.1499,	VaF: 0.3844,	ate_train: 1.2984,	ate_test: 1.3034	pehe_train: 1.4465,	pehe_test: 1.4480,	ate_ood: 1.4063,	pehe_ood: 2.0697
11600	Obj: 0.1424,	F: 0.3747,	Cf: 0.4468,	ValObj: 0.1499,	VaF: 0.3844,	ate_train: 1.2914,	ate_test: 1.2967	pehe_train: 1.4312,	pehe_test: 1.4330,	ate_ood: 1.3659,	pehe_ood: 2.0058
11700	Obj: 0.1425,	F: 0.3748,	Cf: 0.4463,	ValObj: 0.1501,	VaF: 0.3848,	ate_train: 1.2720,	ate_test: 1.2771	pehe_train: 1.4165,	pehe_test: 1.4185,	ate_ood: 1.3953,	pehe_ood: 2.0718
11800	Obj: 0.1424,	F: 0.3746,	Cf: 0.4466,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2818,	ate_test: 1.2869	pehe_train: 1.4252,	pehe_test: 1.4268,	ate_ood: 1.3900,	pehe_ood: 2.0681
11900	Obj: 0.1425,	F: 0.3748,	Cf: 0.4502,	ValObj: 0.1498,	VaF: 0.3843,	ate_train: 1.2938,	ate_test: 1.2992	pehe_train: 1.4387,	pehe_test: 1.4404,	ate_ood: 1.3596,	pehe_ood: 2.0287
12000	Obj: 0.1424,	F: 0.3746,	Cf: 0.4460,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2833,	ate_test: 1.2883	pehe_train: 1.4225,	pehe_test: 1.4239,	ate_ood: 1.3767,	pehe_ood: 2.0393
12100	Obj: 0.1424,	F: 0.3746,	Cf: 0.4522,	ValObj: 0.1496,	VaF: 0.3841,	ate_train: 1.3022,	ate_test: 1.3076	pehe_train: 1.4518,	pehe_test: 1.4539,	ate_ood: 1.4013,	pehe_ood: 2.0811
12200	Obj: 0.1423,	F: 0.3745,	Cf: 0.4500,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2872,	ate_test: 1.2923	pehe_train: 1.4356,	pehe_test: 1.4371,	ate_ood: 1.3739,	pehe_ood: 2.0428
12300	Obj: 0.1423,	F: 0.3745,	Cf: 0.4550,	ValObj: 0.1497,	VaF: 0.3843,	ate_train: 1.3033,	ate_test: 1.3086	pehe_train: 1.4650,	pehe_test: 1.4673,	ate_ood: 1.3544,	pehe_ood: 2.0257
12400	Obj: 0.1424,	F: 0.3746,	Cf: 0.4462,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2902,	ate_test: 1.2951	pehe_train: 1.4263,	pehe_test: 1.4278,	ate_ood: 1.3693,	pehe_ood: 2.0067
12500	Obj: 0.1424,	F: 0.3746,	Cf: 0.4471,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2835,	ate_test: 1.2886	pehe_train: 1.4208,	pehe_test: 1.4233,	ate_ood: 1.4067,	pehe_ood: 2.0871
12600	Obj: 0.1424,	F: 0.3746,	Cf: 0.4493,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2880,	ate_test: 1.2933	pehe_train: 1.4391,	pehe_test: 1.4408,	ate_ood: 1.3676,	pehe_ood: 2.0420
12700	Obj: 0.1424,	F: 0.3746,	Cf: 0.4493,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2985,	ate_test: 1.3037	pehe_train: 1.4395,	pehe_test: 1.4411,	ate_ood: 1.3695,	pehe_ood: 2.0364
12800	Obj: 0.1422,	F: 0.3744,	Cf: 0.4495,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2922,	ate_test: 1.2973	pehe_train: 1.4402,	pehe_test: 1.4423,	ate_ood: 1.4078,	pehe_ood: 2.0938
12900	Obj: 0.1423,	F: 0.3744,	Cf: 0.4479,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2915,	ate_test: 1.2964	pehe_train: 1.4308,	pehe_test: 1.4328,	ate_ood: 1.3723,	pehe_ood: 2.0198
13000	Obj: 0.1423,	F: 0.3745,	Cf: 0.4528,	ValObj: 0.1500,	VaF: 0.3846,	ate_train: 1.2820,	ate_test: 1.2867	pehe_train: 1.4397,	pehe_test: 1.4411,	ate_ood: 1.4107,	pehe_ood: 2.1205
13100	Obj: 0.1422,	F: 0.3743,	Cf: 0.4467,	ValObj: 0.1497,	VaF: 0.3843,	ate_train: 1.2822,	ate_test: 1.2872	pehe_train: 1.4172,	pehe_test: 1.4190,	ate_ood: 1.3912,	pehe_ood: 2.0734
13200	Obj: 0.1421,	F: 0.3742,	Cf: 0.4503,	ValObj: 0.1496,	VaF: 0.3841,	ate_train: 1.2921,	ate_test: 1.2970	pehe_train: 1.4373,	pehe_test: 1.4386,	ate_ood: 1.3690,	pehe_ood: 2.0419
13300	Obj: 0.1422,	F: 0.3744,	Cf: 0.4455,	ValObj: 0.1500,	VaF: 0.3846,	ate_train: 1.2717,	ate_test: 1.2768	pehe_train: 1.4041,	pehe_test: 1.4052,	ate_ood: 1.3798,	pehe_ood: 2.0628
13400	Obj: 0.1423,	F: 0.3744,	Cf: 0.4442,	ValObj: 0.1498,	VaF: 0.3843,	ate_train: 1.2781,	ate_test: 1.2833	pehe_train: 1.4016,	pehe_test: 1.4040,	ate_ood: 1.3740,	pehe_ood: 2.0404
13500	Obj: 0.1421,	F: 0.3742,	Cf: 0.4522,	ValObj: 0.1496,	VaF: 0.3840,	ate_train: 1.2979,	ate_test: 1.3029	pehe_train: 1.4470,	pehe_test: 1.4484,	ate_ood: 1.3745,	pehe_ood: 2.0541
13600	Obj: 0.1422,	F: 0.3743,	Cf: 0.4482,	ValObj: 0.1499,	VaF: 0.3844,	ate_train: 1.2796,	ate_test: 1.2845	pehe_train: 1.4212,	pehe_test: 1.4225,	ate_ood: 1.3826,	pehe_ood: 2.0688
13700	Obj: 0.1421,	F: 0.3741,	Cf: 0.4531,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2987,	ate_test: 1.3037	pehe_train: 1.4457,	pehe_test: 1.4468,	ate_ood: 1.4058,	pehe_ood: 2.1140
13800	Obj: 0.1421,	F: 0.3742,	Cf: 0.4473,	ValObj: 0.1499,	VaF: 0.3844,	ate_train: 1.2833,	ate_test: 1.2880	pehe_train: 1.4192,	pehe_test: 1.4203,	ate_ood: 1.4183,	pehe_ood: 2.1175
13900	Obj: 0.1422,	F: 0.3742,	Cf: 0.4496,	ValObj: 0.1498,	VaF: 0.3843,	ate_train: 1.2770,	ate_test: 1.2822	pehe_train: 1.4225,	pehe_test: 1.4241,	ate_ood: 1.3797,	pehe_ood: 2.0861
14000	Obj: 0.1421,	F: 0.3741,	Cf: 0.4446,	ValObj: 0.1496,	VaF: 0.3841,	ate_train: 1.2900,	ate_test: 1.2951	pehe_train: 1.4170,	pehe_test: 1.4185,	ate_ood: 1.3863,	pehe_ood: 2.0564
14100	Obj: 0.1421,	F: 0.3742,	Cf: 0.4453,	ValObj: 0.1499,	VaF: 0.3845,	ate_train: 1.2906,	ate_test: 1.2953	pehe_train: 1.4172,	pehe_test: 1.4181,	ate_ood: 1.4199,	pehe_ood: 2.1076
14200	Obj: 0.1420,	F: 0.3740,	Cf: 0.4507,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2895,	ate_test: 1.2946	pehe_train: 1.4360,	pehe_test: 1.4372,	ate_ood: 1.4047,	pehe_ood: 2.1235
14300	Obj: 0.1420,	F: 0.3740,	Cf: 0.4494,	ValObj: 0.1496,	VaF: 0.3841,	ate_train: 1.2913,	ate_test: 1.2962	pehe_train: 1.4366,	pehe_test: 1.4381,	ate_ood: 1.4212,	pehe_ood: 2.1402
14400	Obj: 0.1420,	F: 0.3740,	Cf: 0.4501,	ValObj: 0.1498,	VaF: 0.3843,	ate_train: 1.2790,	ate_test: 1.2840	pehe_train: 1.4267,	pehe_test: 1.4279,	ate_ood: 1.4163,	pehe_ood: 2.1557
14500	Obj: 0.1420,	F: 0.3741,	Cf: 0.4458,	ValObj: 0.1495,	VaF: 0.3840,	ate_train: 1.2896,	ate_test: 1.2947	pehe_train: 1.4222,	pehe_test: 1.4241,	ate_ood: 1.4050,	pehe_ood: 2.1011
14600	Obj: 0.1420,	F: 0.3740,	Cf: 0.4517,	ValObj: 0.1497,	VaF: 0.3842,	ate_train: 1.2865,	ate_test: 1.2914	pehe_train: 1.4354,	pehe_test: 1.4367,	ate_ood: 1.4103,	pehe_ood: 2.1402
14700	Obj: 0.1420,	F: 0.3740,	Cf: 0.4532,	ValObj: 0.1496,	VaF: 0.3840,	ate_train: 1.2945,	ate_test: 1.2996	pehe_train: 1.4480,	pehe_test: 1.4501,	ate_ood: 1.4257,	pehe_ood: 2.1600
14800	Obj: 0.1419,	F: 0.3739,	Cf: 0.4522,	ValObj: 0.1496,	VaF: 0.3840,	ate_train: 1.2888,	ate_test: 1.2938	pehe_train: 1.4370,	pehe_test: 1.4382,	ate_ood: 1.4176,	pehe_ood: 2.1538
14900	Obj: 0.1419,	F: 0.3739,	Cf: 0.4498,	ValObj: 0.1495,	VaF: 0.3839,	ate_train: 1.2880,	ate_test: 1.2930	pehe_train: 1.4299,	pehe_test: 1.4310,	ate_ood: 1.4061,	pehe_ood: 2.1263
15000	Obj: 0.1419,	F: 0.3739,	Cf: 0.4519,	ValObj: 0.1496,	VaF: 0.3840,	ate_train: 1.2938,	ate_test: 1.2990	pehe_train: 1.4376,	pehe_test: 1.4391,	ate_ood: 1.4291,	pehe_ood: 2.1722
15100	Obj: 0.1419,	F: 0.3739,	Cf: 0.4490,	ValObj: 0.1495,	VaF: 0.3839,	ate_train: 1.2882,	ate_test: 1.2932	pehe_train: 1.4268,	pehe_test: 1.4282,	ate_ood: 1.4098,	pehe_ood: 2.1276
3300	Obj: 0.1541,	F: 0.3899,	Cf: 0.4134,	ValObj: 0.1580,	VaF: 0.3949,	ate_train: 1.2162,	ate_test: 0.6200	pehe_train: 1.3362,	pehe_test: 0.5430,	ate_ood: 0.6200,	pehe_ood: 0.5430
3400	Obj: 0.1538,	F: 0.3896,	Cf: 0.4117,	ValObj: 0.1576,	VaF: 0.3944,	ate_train: 1.2586,	ate_test: 0.6855	pehe_train: 1.3490,	pehe_test: 0.5942,	ate_ood: 0.6855,	pehe_ood: 0.5942
3500	Obj: 0.1541,	F: 0.3898,	Cf: 0.4323,	ValObj: 0.1588,	VaF: 0.3958,	ate_train: 1.2461,	ate_test: 0.5307	pehe_train: 1.4203,	pehe_test: 0.4512,	ate_ood: 0.5307,	pehe_ood: 0.4512
3600	Obj: 0.1541,	F: 0.3901,	Cf: 0.4059,	ValObj: 0.1577,	VaF: 0.3947,	ate_train: 1.2464,	ate_test: 0.7505	pehe_train: 1.3262,	pehe_test: 0.6693,	ate_ood: 0.7505,	pehe_ood: 0.6693
3700	Obj: 0.1529,	F: 0.3884,	Cf: 0.4114,	ValObj: 0.1571,	VaF: 0.3938,	ate_train: 1.2365,	ate_test: 0.6421	pehe_train: 1.3371,	pehe_test: 0.5512,	ate_ood: 0.6421,	pehe_ood: 0.5512
3800	Obj: 0.1536,	F: 0.3892,	Cf: 0.4307,	ValObj: 0.1576,	VaF: 0.3943,	ate_train: 1.2869,	ate_test: 0.5995	pehe_train: 1.4355,	pehe_test: 0.5126,	ate_ood: 0.5995,	pehe_ood: 0.5126
3900	Obj: 0.1527,	F: 0.3881,	Cf: 0.4080,	ValObj: 0.1570,	VaF: 0.3936,	ate_train: 1.2214,	ate_test: 0.6587	pehe_train: 1.3167,	pehe_test: 0.5684,	ate_ood: 0.6587,	pehe_ood: 0.5684
4000	Obj: 0.1527,	F: 0.3880,	Cf: 0.4360,	ValObj: 0.1570,	VaF: 0.3935,	ate_train: 1.3042,	ate_test: 0.6425	pehe_train: 1.4600,	pehe_test: 0.5630,	ate_ood: 0.6425,	pehe_ood: 0.5630
4100	Obj: 0.1534,	F: 0.3888,	Cf: 0.4431,	ValObj: 0.1579,	VaF: 0.3946,	ate_train: 1.2823,	ate_test: 0.6025	pehe_train: 1.4829,	pehe_test: 0.5375,	ate_ood: 0.6025,	pehe_ood: 0.5375
4200	Obj: 0.1522,	F: 0.3873,	Cf: 0.4311,	ValObj: 0.1567,	VaF: 0.3932,	ate_train: 1.2360,	ate_test: 0.6142	pehe_train: 1.4186,	pehe_test: 0.5543,	ate_ood: 0.6142,	pehe_ood: 0.5543
4300	Obj: 0.1519,	F: 0.3871,	Cf: 0.4163,	ValObj: 0.1563,	VaF: 0.3927,	ate_train: 1.2394,	ate_test: 0.6795	pehe_train: 1.3551,	pehe_test: 0.6060,	ate_ood: 0.6795,	pehe_ood: 0.6060
4400	Obj: 0.1518,	F: 0.3870,	Cf: 0.4190,	ValObj: 0.1560,	VaF: 0.3923,	ate_train: 1.2589,	ate_test: 0.7227	pehe_train: 1.3862,	pehe_test: 0.6619,	ate_ood: 0.7227,	pehe_ood: 0.6619
4500	Obj: 0.1527,	F: 0.3882,	Cf: 0.4276,	ValObj: 0.1570,	VaF: 0.3937,	ate_train: 1.2631,	ate_test: 0.7817	pehe_train: 1.4144,	pehe_test: 0.7469,	ate_ood: 0.7817,	pehe_ood: 0.7469
4600	Obj: 0.1525,	F: 0.3877,	Cf: 0.4560,	ValObj: 0.1576,	VaF: 0.3942,	ate_train: 1.2857,	ate_test: 0.7326	pehe_train: 1.5102,	pehe_test: 0.7227,	ate_ood: 0.7326,	pehe_ood: 0.7227
4700	Obj: 0.1524,	F: 0.3877,	Cf: 0.4416,	ValObj: 0.1568,	VaF: 0.3933,	ate_train: 1.2952,	ate_test: 0.6888	pehe_train: 1.4636,	pehe_test: 0.6304,	ate_ood: 0.6888,	pehe_ood: 0.6304
4800	Obj: 0.1519,	F: 0.3869,	Cf: 0.4435,	ValObj: 0.1565,	VaF: 0.3929,	ate_train: 1.2666,	ate_test: 0.6562	pehe_train: 1.4487,	pehe_test: 0.6175,	ate_ood: 0.6562,	pehe_ood: 0.6175
4900	Obj: 0.1525,	F: 0.3877,	Cf: 0.4471,	ValObj: 0.1571,	VaF: 0.3936,	ate_train: 1.2743,	ate_test: 0.6549	pehe_train: 1.4604,	pehe_test: 0.6188,	ate_ood: 0.6549,	pehe_ood: 0.6188
5000	Obj: 0.1515,	F: 0.3865,	Cf: 0.4419,	ValObj: 0.1561,	VaF: 0.3923,	ate_train: 1.2750,	ate_test: 0.7063	pehe_train: 1.4533,	pehe_test: 0.6841,	ate_ood: 0.7063,	pehe_ood: 0.6841
5100	Obj: 0.1507,	F: 0.3854,	Cf: 0.4445,	ValObj: 0.1551,	VaF: 0.3910,	ate_train: 1.2746,	ate_test: 0.7143	pehe_train: 1.4620,	pehe_test: 0.7035,	ate_ood: 0.7143,	pehe_ood: 0.7035
5200	Obj: 0.1517,	F: 0.3867,	Cf: 0.4690,	ValObj: 0.1562,	VaF: 0.3925,	ate_train: 1.3058,	ate_test: 0.6814	pehe_train: 1.5407,	pehe_test: 0.6635,	ate_ood: 0.6814,	pehe_ood: 0.6635
5300	Obj: 0.1513,	F: 0.3862,	Cf: 0.4669,	ValObj: 0.1556,	VaF: 0.3917,	ate_train: 1.3307,	ate_test: 0.7267	pehe_train: 1.5671,	pehe_test: 0.7236,	ate_ood: 0.7267,	pehe_ood: 0.7236
5400	Obj: 0.1517,	F: 0.3867,	Cf: 0.4656,	ValObj: 0.1561,	VaF: 0.3924,	ate_train: 1.3452,	ate_test: 0.8239	pehe_train: 1.5610,	pehe_test: 0.8423,	ate_ood: 0.8239,	pehe_ood: 0.8423
5500	Obj: 0.1509,	F: 0.3857,	Cf: 0.4394,	ValObj: 0.1552,	VaF: 0.3913,	ate_train: 1.2950,	ate_test: 0.7943	pehe_train: 1.4537,	pehe_test: 0.8018,	ate_ood: 0.7943,	pehe_ood: 0.8018
5600	Obj: 0.1507,	F: 0.3854,	Cf: 0.4435,	ValObj: 0.1554,	VaF: 0.3915,	ate_train: 1.2765,	ate_test: 0.8385	pehe_train: 1.4476,	pehe_test: 0.8862,	ate_ood: 0.8385,	pehe_ood: 0.8862
5700	Obj: 0.1512,	F: 0.3859,	Cf: 0.4633,	ValObj: 0.1561,	VaF: 0.3922,	ate_train: 1.2890,	ate_test: 0.7718	pehe_train: 1.5099,	pehe_test: 0.8171,	ate_ood: 0.7718,	pehe_ood: 0.8171
5800	Obj: 0.1502,	F: 0.3847,	Cf: 0.4702,	ValObj: 0.1547,	VaF: 0.3906,	ate_train: 1.3085,	ate_test: 0.8036	pehe_train: 1.5568,	pehe_test: 0.8650,	ate_ood: 0.8036,	pehe_ood: 0.8650
5900	Obj: 0.1503,	F: 0.3849,	Cf: 0.4540,	ValObj: 0.1547,	VaF: 0.3906,	ate_train: 1.2776,	ate_test: 0.7971	pehe_train: 1.4907,	pehe_test: 0.8635,	ate_ood: 0.7971,	pehe_ood: 0.8635
6000	Obj: 0.1510,	F: 0.3858,	Cf: 0.4463,	ValObj: 0.1550,	VaF: 0.3910,	ate_train: 1.3118,	ate_test: 0.9823	pehe_train: 1.4842,	pehe_test: 1.1067,	ate_ood: 0.9823,	pehe_ood: 1.1067
6100	Obj: 0.1499,	F: 0.3844,	Cf: 0.4575,	ValObj: 0.1544,	VaF: 0.3901,	ate_train: 1.2817,	ate_test: 0.8768	pehe_train: 1.4972,	pehe_test: 1.0032,	ate_ood: 0.8768,	pehe_ood: 1.0032
6200	Obj: 0.1503,	F: 0.3849,	Cf: 0.4629,	ValObj: 0.1545,	VaF: 0.3903,	ate_train: 1.2854,	ate_test: 0.8724	pehe_train: 1.5249,	pehe_test: 1.0170,	ate_ood: 0.8724,	pehe_ood: 1.0170
6300	Obj: 0.1504,	F: 0.3850,	Cf: 0.4538,	ValObj: 0.1547,	VaF: 0.3905,	ate_train: 1.2931,	ate_test: 0.9413	pehe_train: 1.4987,	pehe_test: 1.0884,	ate_ood: 0.9413,	pehe_ood: 1.0884
6400	Obj: 0.1504,	F: 0.3849,	Cf: 0.4581,	ValObj: 0.1550,	VaF: 0.3909,	ate_train: 1.2590,	ate_test: 0.9556	pehe_train: 1.4797,	pehe_test: 1.1547,	ate_ood: 0.9556,	pehe_ood: 1.1547
6500	Obj: 0.1508,	F: 0.3855,	Cf: 0.4542,	ValObj: 0.1553,	VaF: 0.3914,	ate_train: 1.2893,	ate_test: 1.0818	pehe_train: 1.4897,	pehe_test: 1.3057,	ate_ood: 1.0818,	pehe_ood: 1.3057
6600	Obj: 0.1504,	F: 0.3850,	Cf: 0.4549,	ValObj: 0.1550,	VaF: 0.3910,	ate_train: 1.2989,	ate_test: 0.9590	pehe_train: 1.4828,	pehe_test: 1.1073,	ate_ood: 0.9590,	pehe_ood: 1.1073
6700	Obj: 0.1506,	F: 0.3854,	Cf: 0.4530,	ValObj: 0.1549,	VaF: 0.3909,	ate_train: 1.3028,	ate_test: 1.0012	pehe_train: 1.4914,	pehe_test: 1.1532,	ate_ood: 1.0012,	pehe_ood: 1.1532
6800	Obj: 0.1496,	F: 0.3839,	Cf: 0.4652,	ValObj: 0.1540,	VaF: 0.3896,	ate_train: 1.2873,	ate_test: 0.9588	pehe_train: 1.5140,	pehe_test: 1.1512,	ate_ood: 0.9588,	pehe_ood: 1.1512
6900	Obj: 0.1496,	F: 0.3839,	Cf: 0.4742,	ValObj: 0.1539,	VaF: 0.3895,	ate_train: 1.3155,	ate_test: 0.9503	pehe_train: 1.5681,	pehe_test: 1.1515,	ate_ood: 0.9503,	pehe_ood: 1.1515
7000	Obj: 0.1499,	F: 0.3843,	Cf: 0.4668,	ValObj: 0.1544,	VaF: 0.3902,	ate_train: 1.2976,	ate_test: 1.0198	pehe_train: 1.5309,	pehe_test: 1.2549,	ate_ood: 1.0198,	pehe_ood: 1.2549
7100	Obj: 0.1496,	F: 0.3839,	Cf: 0.4750,	ValObj: 0.1541,	VaF: 0.3897,	ate_train: 1.2833,	ate_test: 1.0106	pehe_train: 1.5469,	pehe_test: 1.2947,	ate_ood: 1.0106,	pehe_ood: 1.2947
7200	Obj: 0.1495,	F: 0.3837,	Cf: 0.4591,	ValObj: 0.1542,	VaF: 0.3898,	ate_train: 1.2560,	ate_test: 1.0586	pehe_train: 1.4696,	pehe_test: 1.3431,	ate_ood: 1.0586,	pehe_ood: 1.3431
7300	Obj: 0.1491,	F: 0.3832,	Cf: 0.4648,	ValObj: 0.1536,	VaF: 0.3890,	ate_train: 1.2815,	ate_test: 1.1292	pehe_train: 1.5042,	pehe_test: 1.4467,	ate_ood: 1.1292,	pehe_ood: 1.4467
7400	Obj: 0.1499,	F: 0.3844,	Cf: 0.4685,	ValObj: 0.1541,	VaF: 0.3897,	ate_train: 1.3349,	ate_test: 1.2075	pehe_train: 1.5517,	pehe_test: 1.5060,	ate_ood: 1.2075,	pehe_ood: 1.5060
7500	Obj: 0.1495,	F: 0.3839,	Cf: 0.4528,	ValObj: 0.1540,	VaF: 0.3896,	ate_train: 1.2767,	ate_test: 1.1729	pehe_train: 1.4647,	pehe_test: 1.4786,	ate_ood: 1.1729,	pehe_ood: 1.4786
7600	Obj: 0.1492,	F: 0.3834,	Cf: 0.4518,	ValObj: 0.1534,	VaF: 0.3889,	ate_train: 1.2898,	ate_test: 1.1363	pehe_train: 1.4815,	pehe_test: 1.4087,	ate_ood: 1.1363,	pehe_ood: 1.4087
7700	Obj: 0.1494,	F: 0.3836,	Cf: 0.4494,	ValObj: 0.1539,	VaF: 0.3895,	ate_train: 1.2663,	ate_test: 1.2174	pehe_train: 1.4574,	pehe_test: 1.5567,	ate_ood: 1.2174,	pehe_ood: 1.5567
7800	Obj: 0.1494,	F: 0.3836,	Cf: 0.4513,	ValObj: 0.1539,	VaF: 0.3895,	ate_train: 1.2552,	ate_test: 1.1299	pehe_train: 1.4582,	pehe_test: 1.4305,	ate_ood: 1.1299,	pehe_ood: 1.4305
10600	Obj: 0.1402,	F: 0.3719,	Cf: 0.4538,	ValObj: 0.1493,	VaF: 0.3839,	ate_train: 1.2741,	ate_test: 1.2789	pehe_train: 1.3986,	pehe_test: 1.4010,	ate_ood: 1.1460,	pehe_ood: 1.8331
10700	Obj: 0.1402,	F: 0.3718,	Cf: 0.4469,	ValObj: 0.1494,	VaF: 0.3840,	ate_train: 1.2566,	ate_test: 1.2617	pehe_train: 1.3516,	pehe_test: 1.3548,	ate_ood: 1.1794,	pehe_ood: 1.8913
10800	Obj: 0.1402,	F: 0.3718,	Cf: 0.4489,	ValObj: 0.1494,	VaF: 0.3841,	ate_train: 1.2528,	ate_test: 1.2574	pehe_train: 1.3597,	pehe_test: 1.3622,	ate_ood: 1.1776,	pehe_ood: 1.9126
10900	Obj: 0.1401,	F: 0.3717,	Cf: 0.4469,	ValObj: 0.1492,	VaF: 0.3837,	ate_train: 1.2582,	ate_test: 1.2629	pehe_train: 1.3631,	pehe_test: 1.3659,	ate_ood: 1.1763,	pehe_ood: 1.9030
11000	Obj: 0.1401,	F: 0.3717,	Cf: 0.4524,	ValObj: 0.1493,	VaF: 0.3839,	ate_train: 1.2563,	ate_test: 1.2611	pehe_train: 1.3752,	pehe_test: 1.3777,	ate_ood: 1.1513,	pehe_ood: 1.8766
11100	Obj: 0.1399,	F: 0.3715,	Cf: 0.4510,	ValObj: 0.1492,	VaF: 0.3837,	ate_train: 1.2690,	ate_test: 1.2740	pehe_train: 1.3750,	pehe_test: 1.3776,	ate_ood: 1.1675,	pehe_ood: 1.8814
11200	Obj: 0.1401,	F: 0.3717,	Cf: 0.4520,	ValObj: 0.1492,	VaF: 0.3837,	ate_train: 1.2775,	ate_test: 1.2818	pehe_train: 1.3921,	pehe_test: 1.3950,	ate_ood: 1.2123,	pehe_ood: 1.9423
11300	Obj: 0.1400,	F: 0.3715,	Cf: 0.4524,	ValObj: 0.1491,	VaF: 0.3836,	ate_train: 1.2801,	ate_test: 1.2849	pehe_train: 1.4019,	pehe_test: 1.4049,	ate_ood: 1.1432,	pehe_ood: 1.8219
11400	Obj: 0.1401,	F: 0.3717,	Cf: 0.4449,	ValObj: 0.1493,	VaF: 0.3839,	ate_train: 1.2527,	ate_test: 1.2573	pehe_train: 1.3424,	pehe_test: 1.3452,	ate_ood: 1.1877,	pehe_ood: 1.8976
11500	Obj: 0.1399,	F: 0.3714,	Cf: 0.4534,	ValObj: 0.1494,	VaF: 0.3839,	ate_train: 1.2721,	ate_test: 1.2767	pehe_train: 1.3860,	pehe_test: 1.3894,	ate_ood: 1.2098,	pehe_ood: 1.9765
11600	Obj: 0.1398,	F: 0.3713,	Cf: 0.4532,	ValObj: 0.1492,	VaF: 0.3837,	ate_train: 1.2672,	ate_test: 1.2722	pehe_train: 1.3858,	pehe_test: 1.3889,	ate_ood: 1.1490,	pehe_ood: 1.8638
11700	Obj: 0.1399,	F: 0.3714,	Cf: 0.4515,	ValObj: 0.1494,	VaF: 0.3840,	ate_train: 1.2533,	ate_test: 1.2579	pehe_train: 1.3691,	pehe_test: 1.3728,	ate_ood: 1.1992,	pehe_ood: 1.9785
11800	Obj: 0.1399,	F: 0.3714,	Cf: 0.4483,	ValObj: 0.1493,	VaF: 0.3839,	ate_train: 1.2547,	ate_test: 1.2594	pehe_train: 1.3606,	pehe_test: 1.3638,	ate_ood: 1.1718,	pehe_ood: 1.9134
11900	Obj: 0.1399,	F: 0.3714,	Cf: 0.4547,	ValObj: 0.1492,	VaF: 0.3837,	ate_train: 1.2711,	ate_test: 1.2764	pehe_train: 1.3865,	pehe_test: 1.3899,	ate_ood: 1.1580,	pehe_ood: 1.9136
12000	Obj: 0.1398,	F: 0.3712,	Cf: 0.4492,	ValObj: 0.1493,	VaF: 0.3839,	ate_train: 1.2591,	ate_test: 1.2639	pehe_train: 1.3616,	pehe_test: 1.3644,	ate_ood: 1.1648,	pehe_ood: 1.8958
12100	Obj: 0.1398,	F: 0.3712,	Cf: 0.4577,	ValObj: 0.1491,	VaF: 0.3836,	ate_train: 1.2814,	ate_test: 1.2865	pehe_train: 1.4084,	pehe_test: 1.4116,	ate_ood: 1.1661,	pehe_ood: 1.9046
12200	Obj: 0.1397,	F: 0.3711,	Cf: 0.4517,	ValObj: 0.1491,	VaF: 0.3836,	ate_train: 1.2599,	ate_test: 1.2647	pehe_train: 1.3739,	pehe_test: 1.3769,	ate_ood: 1.1511,	pehe_ood: 1.8706
